0.237465,0.570910,0.371471,0.631001,0.176885
0.141575,0.213172,0.282418,0.179083,0.806360
0.581805,0.957152,0.206000,0.394635,0.342967
0.496048,0.920927,0.858608,0.314432,0.922971
0.321207,0.499435,0.212470,0.730308,0.506272
0.789087,0.811060,0.526231,0.361064,0.444197
0.345378,0.949339,0.437147,0.908292,0.690786
0.257088,0.812189,0.897946,0.348003,0.494461
0.209235,0.170415,0.766778,0.648793,0.156926
0.167455,0.038148,0.697287,0.472213,0.692953
0.487564,0.953398,0.846095,0.279427,0.199164
0.618091,0.814814,0.400983,0.003449,0.942656
0.896451,0.187384,0.958708,0.909024,0.175054
0.796991,0.857936,0.833766,0.113407,0.103763
0.792657,0.802454,0.875332,0.855190,0.304086
0.340098,0.938932,0.956999,0.154088,0.224281
0.282510,0.041139,0.245979,0.847102,0.923765
0.973388,0.727287,0.032105,0.093356,0.456282
0.805170,0.712882,0.825465,0.384350,0.306314
0.378643,0.244362,0.107425,0.511887,0.694205
0.330821,0.258309,0.299264,0.199805,0.447096
0.301340,0.121677,0.497177,0.403699,0.457747
0.856990,0.828272,0.348247,0.164220,0.056734
0.452925,0.257546,0.721183,0.627064,0.731468
0.314890,0.286264,0.472243,0.318583,0.953063
0.870357,0.132603,0.375072,0.844630,0.491226
0.947783,0.202948,0.620899,0.142125,0.776360
0.211188,0.600604,0.730827,0.803827,0.617298
0.309397,0.645558,0.469375,0.791711,0.071902
0.104404,0.043123,0.651051,0.457106,0.943937
0.885128,0.006378,0.858486,0.003510,0.917051
0.272744,0.990417,0.761803,0.338237,0.446425
0.581439,0.381207,0.117008,0.755791,0.046388
0.816950,0.288583,0.892544,0.418134,0.146764
0.590960,0.229011,0.320292,0.777551,0.469985
0.928312,0.262398,0.685232,0.984680,0.352794
0.038270,0.344066,0.644276,0.678426,0.509598
0.501785,0.708182,0.119541,0.554979,0.456404
0.980102,0.672018,0.466842,0.991485,0.627308
0.779656,0.576312,0.625813,0.056887,0.830988
0.388195,0.333628,0.379833,0.892239,0.006958
0.392010,0.493851,0.583056,0.134770,0.511338
0.317148,0.500839,0.423200,0.905240,0.203558
0.100345,0.459822,0.456130,0.070498,0.434400
0.170446,0.633137,0.271279,0.662496,0.919034
0.317423,0.742515,0.732841,0.085849,0.192938
0.458541,0.144902,0.405591,0.857082,0.723411
0.197913,0.846217,0.308542,0.332194,0.632160
0.310373,0.968810,0.132633,0.069033,0.940275
0.892270,0.018372,0.156194,0.307108,0.322886
0.885159,0.824030,0.266701,0.252174,0.581195
0.559618,0.762474,0.135655,0.382855,0.104801
0.356578,0.423933,0.026887,0.483993,0.771325
0.063997,0.830958,0.768426,0.221046,0.627979
0.932615,0.483108,0.816828,0.224769,0.179418
0.062502,0.824091,0.851375,0.700247,0.261269
0.055574,0.339579,0.689444,0.926328,0.179968
0.555010,0.435499,0.036531,0.227851,0.004059
0.124699,0.416364,0.076174,0.505509,0.451704
0.029145,0.192633,0.082614,0.567888,0.257302
0.420850,0.732383,0.398755,0.074618,0.087893
0.227821,0.862026,0.517624,0.215461,0.609912
0.016968,0.362072,0.115635,0.524979,0.676992
0.410504,0.152654,0.064302,0.516037,0.297617
0.952178,0.261696,0.200751,0.219489,0.838679
0.905698,0.578906,0.492569,0.783105,0.822352
0.455977,0.349406,0.641102,0.285073,0.990722
0.876675,0.963744,0.707633,0.241249,0.502060
0.161596,0.276528,0.892697,0.936430,0.303934
0.679189,0.697623,0.977020,0.333445,0.584063
0.660970,0.078433,0.978607,0.028932,0.499924
0.097415,0.144292,0.373730,0.410688,0.117588
0.062471,0.973846,0.673208,0.760765,0.983673
0.230659,0.124699,0.890439,0.690634,0.175207
0.034120,0.114597,0.615833,0.241127,0.407636
0.993347,0.843410,0.383465,0.257454,0.357524
0.777306,0.199438,0.864681,0.645833,0.756645
0.207404,0.567339,0.664663,0.399518,0.940184
0.105502,0.678945,0.956816,0.009003,0.053743
0.238685,0.456587,0.794977,0.373272,0.648427
0.921232,0.922819,0.613971,0.485488,0.437788
0.174841,0.798486,0.073061,0.363170,0.000366
0.518876,0.314982,0.445357,0.276925,0.277779
0.797876,0.141972,0.479995,0.604480,0.566973
0.917173,0.916776,0.978057,0.482467,0.798364
0.181097,0.088168,0.561754,0.974181,0.485092
0.465163,0.214362,0.714347,0.023865,0.010285
0.776025,0.393323,0.030061,0.457961,0.247169
0.898618,0.673696,0.300455,0.643635,0.205084
0.464248,0.207160,0.863948,0.396588,0.310739
0.468947,0.481368,0.916135,0.896542,0.499252
0.365368,0.325602,0.524461,0.923154,0.539781
0.356945,0.089297,0.285348,0.183233,0.535020
0.333171,0.908933,0.178808,0.154546,0.040437
0.935209,0.118442,0.891415,0.328501,0.077059
0.168798,0.830134,0.690298,0.115970,0.704642
0.188696,0.945067,0.674703,0.116062,0.521714
0.753746,0.296335,0.696066,0.683401,0.854823
0.361644,0.013794,0.331736,0.677267,0.875149
0.681204,0.254646,0.486679,0.651845,0.917814
0.299844,0.720878,0.935514,0.820948,0.189428
0.671102,0.979797,0.747276,0.000427,0.165319
0.623646,0.711783,0.592761,0.409558,0.391888
0.210608,0.765404,0.643910,0.152745,0.374157
0.422742,0.769036,0.862941,0.856197,0.531632
0.599719,0.432020,0.365795,0.150792,0.901639
0.237403,0.248085,0.313852,0.867489,0.320444
0.019898,0.046876,0.189001,0.796014,0.266945
0.302225,0.380749,0.505692,0.808496,0.089450
0.512101,0.446944,0.535722,0.584918,0.003815
0.008179,0.830592,0.500870,0.645344,0.542436
0.970458,0.495895,0.488815,0.309763,0.425703
0.907315,0.776513,0.320109,0.456038,0.587420
0.557695,0.107822,0.911893,0.124088,0.151067
0.969298,0.647023,0.227851,0.109317,0.694113
0.449080,0.565813,0.841762,0.322489,0.893429
0.824305,0.551469,0.958586,0.027528,0.281350
0.643147,0.171941,0.291452,0.670095,0.257820
0.018372,0.580920,0.614277,0.091037,0.210761
0.859310,0.417646,0.150090,0.471786,0.224616
0.487777,0.607288,0.599475,0.837947,0.176061
0.404950,0.276986,0.619190,0.314982,0.768944
0.157506,0.116947,0.233741,0.286111,0.256111
0.458357,0.533952,0.703085,0.179388,0.785211
0.406049,0.101382,0.224097,0.082614,0.768029
0.606250,0.876400,0.806726,0.007935,0.284646
0.742576,0.217200,0.610828,0.388958,0.442732
0.821406,0.451796,0.602893,0.498703,0.835627
0.036439,0.445235,0.747124,0.070803,0.469771
0.488327,0.309275,0.147771,0.434706,0.547136
0.649037,0.449049,0.961791,0.495315,0.749474
0.713309,0.271157,0.864376,0.940336,0.678457
0.467910,0.882443,0.406781,0.679922,0.372356
0.108646,0.911405,0.610309,0.266152,0.319559
0.759911,0.146489,0.835963,0.803522,0.542741
0.650746,0.095126,0.719810,0.682760,0.651662
0.565874,0.678457,0.321329,0.311563,0.501663
0.196631,0.573260,0.786737,0.432478,0.188818
0.682058,0.885861,0.813410,0.145878,0.107242
0.934263,0.057772,0.160192,0.074007,0.248848
0.736656,0.452681,0.617481,0.131169,0.225379
0.557878,0.652058,0.783807,0.578814,0.823634
0.097476,0.057131,0.915983,0.381451,0.593036
0.432539,0.096164,0.243751,0.830409,0.147771
0.967132,0.684439,0.037385,0.871578,0.966582
0.558611,0.643025,0.833003,0.358745,0.718589
0.655507,0.812525,0.886929,0.181188,0.784570
0.900235,0.123051,0.203650,0.838954,0.428144
0.296030,0.924039,0.430647,0.982696,0.879788
0.721824,0.517075,0.903073,0.722190,0.956236
0.812250,0.172765,0.996429,0.237098,0.598407
0.109470,0.755760,0.885556,0.969481,0.760247
0.373180,0.740165,0.036927,0.407971,0.646931
0.965331,0.130528,0.095462,0.853359,0.017548
0.523606,0.573382,0.528336,0.426496,0.715751
0.577929,0.258339,0.546464,0.802759,0.845454
0.262703,0.934874,0.966277,0.769127,0.047884
0.514145,0.613361,0.104678,0.915586,0.172796
0.198096,0.631214,0.605213,0.962432,0.255684
0.173132,0.852840,0.546495,0.681021,0.890103
0.147008,0.057344,0.782495,0.240181,0.463424
0.017853,0.142399,0.523759,0.258919,0.483566
0.815485,0.413221,0.507096,0.061739,0.896207
0.375530,0.055452,0.963988,0.986816,0.393567
0.086917,0.747795,0.596789,0.892453,0.965239
0.904233,0.005310,0.277230,0.247047,0.947447
0.617908,0.988372,0.140996,0.162175,0.348186
0.480575,0.195288,0.666128,0.056612,0.032319
0.495071,0.942564,0.577013,0.791223,0.150822
0.500229,0.362072,0.962035,0.359203,0.816401
0.279489,0.543809,0.816919,0.219092,0.589587
0.521744,0.769890,0.865596,0.635762,0.920682
0.478286,0.472091,0.279336,0.625874,0.378521
0.952422,0.609668,0.377819,0.724204,0.620533
0.960601,0.847133,0.986541,0.114078,0.765343
0.195502,0.795831,0.694906,0.280160,0.029786
0.705405,0.082339,0.708548,0.154180,0.558885
0.476699,0.756798,0.028138,0.742119,0.927793
0.153020,0.335154,0.101474,0.705679,0.159703
0.569506,0.809076,0.829646,0.612049,0.046419
0.956664,0.411603,0.512711,0.242683,0.159307
0.970153,0.714652,0.873440,0.950041,0.371532
0.722983,0.611316,0.246681,0.554094,0.147160
0.854946,0.672475,0.691702,0.835047,0.451918
0.011048,0.953429,0.219520,0.783654,0.577807
0.514634,0.909665,0.117313,0.788324,0.976775
0.056795,0.632130,0.705374,0.851131,0.527726
0.025025,0.845729,0.263802,0.415479,0.103488
0.027802,0.537248,0.919248,0.270302,0.541887
0.805078,0.124912,0.307352,0.423566,0.316507
0.717093,0.364574,0.112064,0.586261,0.153844
0.560289,0.274667,0.046693,0.336009,0.098697
0.078249,0.357830,0.301553,0.311899,0.689383
0.032075,0.976623,0.531266,0.284280,0.529588
0.514512,0.195563,0.349712,0.480392,0.254006
0.101718,0.556108,0.190069,0.827662,0.204077
0.984283,0.084719,0.452040,0.868954,0.986877
0.251350,0.930845,0.990539,0.465804,0.730796
0.401990,0.874264,0.847072,0.718284,0.360240
0.294076,0.533891,0.328776,0.986511,0.629780
0.119755,0.083071,0.314737,0.490707,0.142521
0.770501,0.268502,0.731834,0.660665,0.845088
0.097354,0.269021,0.432966,0.011261,0.245216
0.599048,0.983306,0.155004,0.181616,0.431074
0.331095,0.277108,0.226905,0.335765,0.669240
0.584643,0.903043,0.818079,0.770409,0.396710
0.840846,0.720267,0.403180,0.021271,0.775414
0.361187,0.539354,0.258400,0.660268,0.318064
0.633137,0.687307,0.432325,0.257302,0.754234
0.392285,0.458205,0.720176,0.855556,0.284768
0.193518,0.269875,0.956755,0.677175,0.086428
0.906400,0.525498,0.264840,0.256325,0.154698
0.836665,0.172674,0.979400,0.733634,0.591845
0.222297,0.511979,0.210578,0.579455,0.076235
0.283029,0.549150,0.657369,0.415265,0.987121
0.955290,0.838984,0.805170,0.608783,0.928800
0.763970,0.409436,0.910184,0.926115,0.335185
0.203619,0.412427,0.540422,0.802759,0.847957
0.402783,0.605945,0.076662,0.874660,0.998077
0.131993,0.549242,0.345622,0.796167,0.473739
0.208380,0.637318,0.146825,0.645039,0.323466
0.508652,0.572497,0.180548,0.484329,0.108554
0.371075,0.452773,0.275277,0.079073,0.931425
0.850215,0.365093,0.410413,0.793085,0.723502
0.294259,0.204352,0.981384,0.505020,0.740684
0.001923,0.649037,0.908841,0.545152,0.831904
0.555956,0.616718,0.277993,0.636158,0.417890
0.356975,0.627766,0.228462,0.655538,0.782098
0.393597,0.442335,0.575365,0.051088,0.362316
0.624958,0.513352,0.523881,0.851405,0.132786
0.972716,0.472427,0.199469,0.985687,0.287179
0.216468,0.985168,0.335002,0.840785,0.588733
0.255593,0.903012,0.375591,0.136784,0.546312
0.048647,0.418744,0.967467,0.972869,0.616962
0.359478,0.639943,0.176458,0.227668,0.208228
0.014069,0.404279,0.159612,0.568316,0.460036
0.505295,0.487197,0.852016,0.335337,0.124119
0.624744,0.271676,0.136052,0.872890,0.935697
0.637989,0.227638,0.762902,0.562181,0.495560
0.562578,0.677633,0.131870,0.628163,0.290139
0.167516,0.497635,0.463942,0.665487,0.348796
0.166906,0.412519,0.163213,0.186529,0.576922
0.664968,0.202857,0.944212,0.871334,0.487808
0.391583,0.080142,0.335673,0.542497,0.690756
0.372814,0.146916,0.261574,0.412732,0.555559
0.593829,0.812586,0.453841,0.242500,0.424146
0.681143,0.670064,0.426923,0.475173,0.404645
0.801386,0.332652,0.243751,0.487259,0.851314
0.900754,0.551836,0.028077,0.327830,0.691794
0.964110,0.093234,0.251717,0.485763,0.113834
0.363598,0.338816,0.360210,0.593066,0.088809
0.262368,0.528306,0.563616,0.879635,0.401685
0.717795,0.745048,0.368938,0.983428,0.372387
0.935636,0.273659,0.021455,0.456465,0.723075
0.887845,0.962432,0.144810,0.540727,0.538835
0.441633,0.177984,0.725791,0.037751,0.057619
0.165410,0.735862,0.655110,0.569750,0.616596
0.179571,0.653096,0.426221,0.982238,0.818476
0.905911,0.028382,0.486496,0.195379,0.639058
0.637654,0.031434,0.046144,0.819300,0.330943
0.954863,0.150945,0.225745,0.911802,0.922910
0.781091,0.734519,0.182165,0.739036,0.397809
0.846950,0.482376,0.349864,0.759575,0.993500
0.904324,0.829676,0.093204,0.644124,0.085208
0.624561,0.486557,0.756920,0.987579,0.837977
0.157262,0.595294,0.571490,0.838008,0.755333
0.446028,0.766106,0.968627,0.354869,0.268868
0.645955,0.645375,0.291757,0.808802,0.218665
0.617298,0.502914,0.202704,0.730338,0.676046
0.524094,0.611347,0.894498,0.593432,0.802057
0.907865,0.951537,0.568834,0.477340,0.954405
0.964019,0.967742,0.294015,0.497604,0.254921
0.632099,0.792840,0.214728,0.394604,0.544939
0.443434,0.941282,0.642720,0.128910,0.872799
0.611469,0.251534,0.961516,0.844997,0.943175
0.537065,0.187170,0.149785,0.397595,0.123539
0.408124,0.055300,0.446486,0.268502,0.334849
0.481429,0.676321,0.673757,0.977599,0.550218
0.762291,0.689200,0.660115,0.669637,0.842402
0.315348,0.637165,0.806543,0.323222,0.911100
0.596393,0.105411,0.648701,0.012482,0.826563
0.509262,0.062685,0.169439,0.332682,0.538285
0.897488,0.206000,0.680288,0.883541,0.418470
0.810877,0.848628,0.970794,0.756920,0.864162
0.875607,0.151677,0.961852,0.406720,0.574602
0.678030,0.702322,0.658437,0.104923,0.115299
0.651387,0.991424,0.677023,0.352275,0.082766
0.264473,0.173620,0.862209,0.711936,0.425550
0.968383,0.372448,0.312357,0.787591,0.722617
0.598468,0.138462,0.884487,0.442427,0.198553
0.686636,0.313730,0.576098,0.605548,0.825007
0.471267,0.434400,0.891476,0.824061,0.585253
0.714072,0.322153,0.318491,0.955138,0.406110
0.757134,0.732322,0.801660,0.870174,0.551530
0.197790,0.634785,0.356090,0.116337,0.499893
0.545305,0.754143,0.793146,0.077456,0.326518
0.854762,0.199225,0.612232,0.832362,0.899625
0.700064,0.236824,0.477767,0.704642,0.164678
0.893399,0.288430,0.136753,0.660726,0.873684
0.405072,0.225379,0.245003,0.072207,0.449446
0.689871,0.506149,0.983398,0.657643,0.164129
0.015381,0.974029,0.187384,0.900082,0.341807
0.862667,0.505417,0.230415,0.788415,0.336680
0.261025,0.572954,0.504837,0.238533,0.552477
0.256600,0.133671,0.252327,0.991852,0.951323
0.645924,0.022217,0.475295,0.982727,0.522233
0.233558,0.064577,0.312632,0.936308,0.688101
0.886044,0.466933,0.096133,0.904904,0.453383
0.191900,0.400037,0.277474,0.320780,0.120457
0.563066,0.319224,0.472121,0.229194,0.370739
0.027650,0.352824,0.367901,0.215674,0.899228
0.950591,0.642384,0.073824,0.625751,0.831080
0.932279,0.076327,0.003662,0.535020,0.324656
0.333445,0.087558,0.243049,0.745201,0.166509
0.118931,0.113987,0.567400,0.404523,0.261635
0.203528,0.482101,0.901334,0.675344,0.369182
0.407636,0.929807,0.957976,0.067568,0.722373
0.609180,0.488571,0.451094,0.600818,0.021882
0.702017,0.668874,0.734397,0.176122,0.826197
0.779900,0.218390,0.470260,0.113681,0.183020
0.885891,0.815577,0.098788,0.971282,0.870571
0.073305,0.911069,0.115879,0.678915,0.962676
0.176702,0.887020,0.553819,0.095370,0.539415
0.416700,0.410108,0.293893,0.331187,0.810938
0.123722,0.848750,0.425153,0.716575,0.455824
0.871670,0.800958,0.749687,0.392499,0.400739
0.854579,0.691580,0.182226,0.413709,0.983428
0.858425,0.851619,0.405713,0.477950,0.551164
0.480636,0.687735,0.251350,0.991668,0.019562
0.062044,0.438337,0.651387,0.927458,0.030854
0.394116,0.379040,0.414533,0.194281,0.125431
0.233131,0.569384,0.994263,0.684042,0.426069
0.151891,0.460067,0.554643,0.285531,0.333720
0.112522,0.567980,0.640004,0.167028,0.682180
0.370769,0.534104,0.063326,0.798456,0.983551
0.680502,0.062929,0.305612,0.477187,0.554125
0.176946,0.362255,0.300638,0.535478,0.582812
0.979644,0.289468,0.008881,0.954283,0.156377
0.887875,0.821986,0.707816,0.264687,0.614490
0.012970,0.445998,0.844905,0.303812,0.211676
0.379620,0.464522,0.154210,0.620563,0.009247
0.797998,0.113620,0.982025,0.848231,0.583209
0.634754,0.438612,0.467513,0.611591,0.330271
0.691702,0.644429,0.407208,0.560076,0.365337
0.895871,0.751915,0.480972,0.981597,0.177587
0.712302,0.591021,0.453261,0.031068,0.324900
0.298685,0.500534,0.958342,0.595721,0.549242
0.897702,0.306925,0.970763,0.038453,0.956114
0.445998,0.933134,0.046022,0.149846,0.514176
0.883633,0.418836,0.290262,0.521531,0.960662
0.736290,0.155248,0.085788,0.955901,0.188238
0.980377,0.585040,0.981903,0.197363,0.717002
0.007141,0.047914,0.316477,0.464797,0.278390
0.200079,0.432997,0.983947,0.351146,0.382458
0.810999,0.693777,0.833033,0.674947,0.002289
0.064028,0.438276,0.064272,0.158361,0.805078
0.042451,0.404798,0.773492,0.762749,0.622028
0.724570,0.390790,0.925016,0.859981,0.533647
0.302896,0.446028,0.698721,0.290567,0.777337
0.093936,0.621357,0.683126,0.839015,0.028932
0.942900,0.880062,0.140385,0.317331,0.892453
0.409497,0.951048,0.088656,0.767449,0.820887
0.797174,0.741264,0.941862,0.785882,0.783197
0.103000,0.008637,0.795556,0.125950,0.953429
0.838649,0.109012,0.933317,0.813440,0.836451
0.110691,0.757683,0.408765,0.174902,0.731590
0.956908,0.713614,0.289499,0.091617,0.392193
0.980407,0.413465,0.018860,0.496048,0.662465
0.435469,0.601825,0.239753,0.635212,0.860591
0.431227,0.033235,0.622608,0.156072,0.687613
0.087344,0.234809,0.263436,0.730735,0.270394
0.523576,0.557298,0.347423,0.990204,0.461257
0.033052,0.313456,0.132633,0.250069,0.004425
0.426649,0.588122,0.867763,0.091708,0.666402
0.397290,0.755364,0.782464,0.636921,0.046907
0.054506,0.345714,0.949522,0.947752,0.299326
0.380993,0.700766,0.624805,0.969634,0.783105
0.702750,0.652364,0.812037,0.404492,0.621113
0.863796,0.334635,0.196051,0.678091,0.868465
0.381817,0.107517,0.075777,0.406140,0.195441
0.528977,0.796655,0.571062,0.868587,0.554765
0.937132,0.435713,0.598102,0.850734,0.230598
0.106937,0.642201,0.406262,0.916379,0.744438
0.389538,0.952483,0.610218,0.573565,0.445662
0.327525,0.333354,0.423627,0.143406,0.570421
0.355937,0.822748,0.383404,0.024751,0.010956
0.180486,0.210791,0.233283,0.135472,0.089816
0.034639,0.904965,0.294656,0.279427,0.896054
0.735130,0.445662,0.247505,0.691549,0.361034
0.196936,0.108585,0.757530,0.232795,0.319620
0.684622,0.722587,0.682089,0.667074,0.371105
0.033357,0.968871,0.158788,0.810236,0.060823
0.588427,0.985412,0.901639,0.192419,0.619007
0.689932,0.182409,0.817225,0.391858,0.283029
0.107608,0.609760,0.264840,0.047060,0.262185
0.018799,0.780725,0.186285,0.035890,0.367718
0.991546,0.978698,0.792474,0.472091,0.230110
0.586291,0.063936,0.181494,0.110385,0.179662
0.801904,0.751213,0.037049,0.533433,0.216285
0.450056,0.006623,0.748344,0.233772,0.311319
0.980621,0.256935,0.106052,0.431867,0.611988
0.768487,0.200079,0.726859,0.606983,0.309458
0.501206,0.545579,0.502274,0.016358,0.860195
0.054781,0.139866,0.836451,0.516007,0.796045
0.620258,0.792871,0.924894,0.322916,0.015412
0.970824,0.427473,0.324839,0.623035,0.880337
0.785241,0.143132,0.042451,0.352428,0.116764
0.086215,0.854915,0.624775,0.266518,0.449690
0.187689,0.772759,0.135563,0.647847,0.945036
0.142827,0.007172,0.362590,0.985809,0.944090
0.397473,0.116489,0.029908,0.653829,0.462630
0.175665,0.574541,0.394391,0.494400,0.189032
0.601184,0.936674,0.534227,0.470138,0.355083
0.486740,0.638112,0.327952,0.978271,0.912107
0.823084,0.352611,0.277047,0.563707,0.226386
0.062349,0.405957,0.349590,0.509110,0.818506
0.748589,0.217109,0.034730,0.413617,0.777154
0.699362,0.854915,0.240364,0.171697,0.682424
0.032533,0.446211,0.980468,0.049471,0.334513
0.981079,0.102298,0.358287,0.824549,0.943480
0.872890,0.207862,0.387524,0.132084,0.035401
0.451125,0.717277,0.208411,0.877468,0.909299
0.797845,0.376934,0.815241,0.744621,0.410535
0.989441,0.205939,0.147465,0.697623,0.979156
0.670431,0.494247,0.313608,0.531205,0.706381
0.632069,0.196173,0.895901,0.874203,0.446852
0.486892,0.750389,0.335917,0.370678,0.634022
0.015992,0.029420,0.985076,0.208045,0.536363
0.258248,0.375927,0.461501,0.523423,0.978942
0.396985,0.163701,0.177160,0.566546,0.497482
0.742943,0.385418,0.340465,0.270608,0.265633
0.910092,0.630787,0.379040,0.285440,0.965819
0.667074,0.013398,0.092166,0.597552,0.070681
0.540483,0.392804,0.763329,0.232002,0.496811
0.954863,0.527970,0.353282,0.584704,0.244453
0.274880,0.439131,0.825831,0.589465,0.341319
0.015412,0.529832,0.899350,0.983856,0.857906
0.233406,0.472793,0.080111,0.511704,0.266213
0.924802,0.473312,0.883541,0.100192,0.763756
0.365123,0.686880,0.138340,0.650502,0.664357
